जाफ़र अब्बास 	/poets/jafar-abbas?lang=hi
जाफ़र अब्बास सफ़वी 	/poets/jafar-abbas-safvi?lang=hi
जाफ़र अली हसरत 	/poets/jafar-ali-hasrat?lang=hi
जाफ़र बलूच 	/poets/jafar-baluch?lang=hi
जाफ़र रज़ा 	/authors/jafar-raza?lang=hi
जाफ़र साहनी 	/poets/jafar-sahni?lang=hi
जाफ़र शिराज़ी 	/poets/jafar-shirazi?lang=hi
जाफ़र ताहिर 	/poets/jafar-tahir?lang=hi
जगन्नाथ आज़ाद 	/poets/jagan-nath-azad?lang=hi
जगत मोहन लाल रवाँ 	/poets/jagat-mohan-lal-ravan?lang=hi
जगदीश प्रकाश 	/poets/jagdeesh-parkash?lang=hi
जगदीश राज फ़िगार 	/poets/jagdeesh-raj-figar?lang=hi
जगदीश सहाय सक्सेना 	/poets/jagdish-sahay-saxena?lang=hi
जहाँगीर इमरान 	/poets/jahangeer-imran?lang=hi
जहाँगीर नायाब 	/poets/jahangeer-nayab?lang=hi
जैमिनी सरशार 	/poets/jaimini-sarshar?lang=hi
जलाल लखनवी 	/poets/jalal-lakhnavi?lang=hi
जलालुद्दीन अकबर  	/poets/jalaluddin-akbar?lang=hi
जली अमरोहवी 	/poets/jalee-amrohvi?lang=hi
जलील ’आली’ 	/poets/jaleel-aali?lang=hi
जलील इलाहाबादी 	/poets/jaleel-allahabadi?lang=hi
जलील फ़तेहपूरी 	/poets/jaleel-fatehpuri?lang=hi
जलील हैदर लाशारी 	/poets/jaleel-haider-lashari?lang=hi
जलील हश्मी 	/poets/jaleel-hashmi?lang=hi
जलील मानिकपूरी 	/poets/jaleel-manikpuri?lang=hi
जलील क़िदवई 	/poets/jaleel-qidwai?lang=hi
जलील साज़ 	/poets/jaleel-saz?lang=hi
जलील शेरकोटी 	/poets/jaleel-sherkoti?lang=hi
जालिब नोमानी 	/poets/jalib-nomani?lang=hi
जमाल एहसानी 	/poets/jamal-ehsani?lang=hi
जमाल ओवैसी 	/poets/jamal-owaisi?lang=hi
जमाल पानीपती 	/poets/jamal-panipati?lang=hi
जमील अज़ीमाबादी 	/poets/jameel-azimabadi?lang=hi
जमील हमदम 	/poets/jameel-hamdam?lang=hi
जमील मलिक 	/poets/jameel-malik?lang=hi
जमील मज़हरी 	/poets/jameel-mazhari?lang=hi
जमील क़ुरैशी 	/poets/jameel-qureshi?lang=hi
जमीलुर्रहमान 	/poets/jameel-ur-rahman?lang=hi
जमील उस्मान 	/poets/jameel-usman?lang=hi
जमील यूसुफ़ 	/poets/jameel-yusuf?lang=hi
जमीला ख़ातून तस्नीम 	/poets/jameela-khatoon-tasneem?lang=hi
जमीला ख़ुदा बख़्श 	/poets/jameela-khuda-bakhsh?lang=hi
जमीलुद्दीन आली 	/poets/jameeluddin-aali?lang=hi
जमीलुद्दीन क़ादरी 	/poets/jameeluddin-qadri?lang=hi
जामी रुदौलवी 	/poets/jami-rudaulvi?lang=hi
जमील नज़र  	/poets/jamil-nazar?lang=hi
जे. पी. सईद 	/poets/j-p-saeed?lang=hi
जाँ निसार अख़्तर 	/poets/jaan-nisar-akhtar?lang=hi
जानाँ मलिक 	/poets/jaanaan-malik?lang=hi
जब्बार जमील  	/poets/jabbar-jameel?lang=hi
जाफ़र अब्बास 	/poets/jafar-abbas?lang=hi
जाफ़र अब्बास सफ़वी 	/poets/jafar-abbas-safvi?lang=hi
जाफ़र अली हसरत 	/poets/jafar-ali-hasrat?lang=hi
जाफ़र बलूच 	/poets/jafar-baluch?lang=hi
जाफ़र रज़ा 	/authors/jafar-raza?lang=hi
जाफ़र साहनी 	/poets/jafar-sahni?lang=hi
जाफ़र शिराज़ी 	/poets/jafar-shirazi?lang=hi
जाफ़र ताहिर 	/poets/jafar-tahir?lang=hi
जगन्नाथ आज़ाद 	/poets/jagan-nath-azad?lang=hi
जगत मोहन लाल रवाँ 	/poets/jagat-mohan-lal-ravan?lang=hi
जगदीश प्रकाश 	/poets/jagdeesh-parkash?lang=hi
जगदीश राज फ़िगार 	/poets/jagdeesh-raj-figar?lang=hi
जगदीश सहाय सक्सेना 	/poets/jagdish-sahay-saxena?lang=hi
जहाँगीर इमरान 	/poets/jahangeer-imran?lang=hi
जहाँगीर नायाब 	/poets/jahangeer-nayab?lang=hi
जैमिनी सरशार 	/poets/jaimini-sarshar?lang=hi
जलाल लखनवी 	/poets/jalal-lakhnavi?lang=hi
जलालुद्दीन अकबर  	/poets/jalaluddin-akbar?lang=hi
जली अमरोहवी 	/poets/jalee-amrohvi?lang=hi
जलील ’आली’ 	/poets/jaleel-aali?lang=hi
जलील इलाहाबादी 	/poets/jaleel-allahabadi?lang=hi
जलील फ़तेहपूरी 	/poets/jaleel-fatehpuri?lang=hi
जलील हैदर लाशारी 	/poets/jaleel-haider-lashari?lang=hi
जलील हश्मी 	/poets/jaleel-hashmi?lang=hi
जलील मानिकपूरी 	/poets/jaleel-manikpuri?lang=hi
जलील क़िदवई 	/poets/jaleel-qidwai?lang=hi
जलील साज़ 	/poets/jaleel-saz?lang=hi
जलील शेरकोटी 	/poets/jaleel-sherkoti?lang=hi
जालिब नोमानी 	/poets/jalib-nomani?lang=hi
जमाल एहसानी 	/poets/jamal-ehsani?lang=hi
जमाल ओवैसी 	/poets/jamal-owaisi?lang=hi
जमाल पानीपती 	/poets/jamal-panipati?lang=hi
जमील अज़ीमाबादी 	/poets/jameel-azimabadi?lang=hi
जमील हमदम 	/poets/jameel-hamdam?lang=hi
जमील मलिक 	/poets/jameel-malik?lang=hi
जमील मज़हरी 	/poets/jameel-mazhari?lang=hi
जमील क़ुरैशी 	/poets/jameel-qureshi?lang=hi
जमीलुर्रहमान 	/poets/jameel-ur-rahman?lang=hi
जमील उस्मान 	/poets/jameel-usman?lang=hi
जमील यूसुफ़ 	/poets/jameel-yusuf?lang=hi
जमीला ख़ातून तस्नीम 	/poets/jameela-khatoon-tasneem?lang=hi
जमीला ख़ुदा बख़्श 	/poets/jameela-khuda-bakhsh?lang=hi
जमीलुद्दीन आली 	/poets/jameeluddin-aali?lang=hi
जमीलुद्दीन क़ादरी 	/poets/jameeluddin-qadri?lang=hi
जामी रुदौलवी 	/poets/jami-rudaulvi?lang=hi
जमील नज़र  	/poets/jamil-nazar?lang=hi
जमील मुरस्सापुरी 	/poets/jamill-murassapuri?lang=hi
जमशेद अाफ़ाक 	/poets/jamshed-afaq?lang=hi
जमशेद मसरूर 	/poets/jamshed-masroor?lang=hi
जमुना प्रसाद राही 	/poets/jamuna-parsad-rahi?lang=hi
जान काश्मीरी 	/poets/jan-kashmiri?lang=hi
जर्रार छौलिसी 	/poets/jarrar-chhaulisi?lang=hi
जतिन्दर परवाज़ 	/poets/jatinder-parwaaz?lang=hi
जतीन्द्र वीर यख़मी ’जयवीर’ 	/poets/jatinder-vir-yakhmi-jayaveer?lang=hi
जौहर मीर 	/poets/jauhar-meer?lang=hi
जौहर निज़ामी 	/poets/jauhar-nizami?lang=hi
जौहर सीवानी  	/poets/jauhar-siwani?lang=hi
जौहर ज़ाहिरी 	/poets/jauhar-zahiri?lang=hi
जौन एलिया 	/poets/jaun-eliya?lang=hi
जावेद अनवर 	/poets/javaid-anwar?lang=hi
जावेद अहमद 	/poets/javed-ahmad?lang=hi
जावेद अख़्तर 	/poets/javed-akhtar?lang=hi
जावेद अकरम फ़ारूक़ी 	/poets/javed-akram-farooqi?lang=hi
जावेद जमील 	/poets/javed-jameel?lang=hi
जावेद कमाल रामपुरी 	/poets/javed-kamal-rampuri?lang=hi
जावेद लाहौरी 	/poets/javed-lahori?lang=hi
जावेद लख़नवी 	/poets/javed-lakhnvi?lang=hi
जावेद नदीम 	/poets/javed-nadeem?lang=hi
जावेद नसीमी 	/poets/javed-naseemi?lang=hi
जावेद नासिर 	/poets/javed-nasir?lang=hi
जावेद क़ुरैशी 	/poets/javed-quraishi?lang=hi
जावेद सबा 	/poets/javed-saba?lang=hi
जावेद शाहीन 	/poets/javed-shaheen?lang=hi
जावेद सिद्दीक़ी आज़मी 	/poets/javed-siddiqi-azmi?lang=hi
जावेद वशिष्ट 	/poets/javed-vashisht?lang=hi
जव्वाद शैख़ 	/poets/jawad-sheikh?lang=hi
जवाज़ जाफ़री 	/poets/jawaz-jafri?lang=hi
जावेद मंज़र 	/poets/jawed-manzar-1?lang=hi
जयंत परमार 	/poets/jayant-parmar?lang=hi
जाज़िब क़ुरैशी 	/poets/jazib-quraishi?lang=hi
जीम जाज़िल 	/poets/jeem-jazil?lang=hi
जिगर बरेलवी 	/poets/jigar-barelvi?lang=hi
जिगर बिसवानी 	/poets/jigar-biswani?lang=hi
जिगर जालंधरी 	/poets/jigar-jalandhari?lang=hi
जिगर मुरादाबादी 	/poets/jigar-moradabadi?lang=hi
जीलानी कामरान 	/poets/jilani-kamran?lang=hi
जितेन्द्र मोहन सिन्हा रहबर 	/poets/jitendra-mohan-sinha-rahbar?lang=hi
जोश मलीहाबादी 	/poets/josh-malihabadi?lang=hi
जोश मलसियानी 	/poets/josh-malsiani?lang=hi
जोशिश अज़ीमाबादी 	/poets/joshish-azimabadi?lang=hi
जूलियस नहीफ़ देहलवी 	/poets/julius-naheef-dehlvi?lang=hi
जुंबिश ख़ैराबादी 	/poets/jumbish-khairabadi?lang=hi
जुनैद अख़्तर 	/poets/junaid-akhtar?lang=hi
जुनैद हज़ीं लारी 	/poets/junaid-hazin-lari?lang=hi
जुरअत क़लंदर बख़्श 	/poets/jurat-qalandar-bakhsh?lang=hi
जुर्म मुहम्मदाबादी 	/poets/jurm-mohammadabadi?lang=hi
ज्योती आज़ाद खतरी 	/poets/jyoti-azad-khatri?lang=hi
कामी शाह 	/poets/kaami-shah?lang=hi
कबीर अतहर 	/poets/kabeer-athar?lang=hi
कबीर अजमल 	/poets/kabir-ajmal?lang=hi
कफ़ील आज़र अमरोहवी 	/poets/kafeel-aazar-amrohvi?lang=hi
कैफ़ अहमद सिद्दीकी 	/poets/kaif-ahmed-siddiqui?lang=hi
कैफ़ अंसारी 	/poets/kaif-ansari?lang=hi
कैफ़ अज़ीमाबादी 	/poets/kaif-azimabadi?lang=hi
कैफ़ भोपाली 	/poets/kaif-bhopali?lang=hi
कैफ़ इक्रामी 	/poets/kaif-ikrami?lang=hi
कैफ़ी आज़मी 	/poets/kaifi-azmi?lang=hi
कैफ़ी हैदराबादी 	/poets/kaifi-hyderabadi?lang=hi
कैफ़ी विजदानी 	/poets/kaifi-wijdani?lang=hi
कैलाश माहिर 	/poets/kailash-mahir?lang=hi
कलीम आजिज़ 	/poets/kaleem-aajiz?lang=hi
कलीम अहमदाबादी 	/poets/kaleem-ahmadabadi?lang=hi
कलीम हैदर शरर 	/poets/kaleem-haider-sharar?lang=hi
कलीम सहसरामी 	/poets/kaleem-sahasrami?lang=hi
कलीम उस्मानी 	/poets/kaleem-usmani?lang=hi
कालीदास गुप्ता रज़ा 	/poets/kalidas-gupta-raza?lang=hi
कलीम अख़्तर 	/poets/kalim-akhtar?lang=hi
कमाल अहमद सिद्दीक़ी 	/poets/kamal-ahmad-siddiqi?lang=hi
कमाल जाफ़री 	/poets/kamal-jafari?lang=hi
कमल उपाध्याय 	/poets/kamal-upadhyay?lang=hi
कामिल अख़्तर 	/poets/kamil-akhtar?lang=hi
कामिल बहज़ादी 	/poets/kamil-bahzadi?lang=hi
कामरान आदिल 	/poets/kamran-adil?lang=hi
कामरान ग़नी सबा 	/poets/kamran-ghani-saba?lang=hi
कामरान नदीम 	/poets/kamran-nadeem?lang=hi
कान्ती मोहन सोज़ 	/poets/kanti-mohan-soz?lang=hi
कँवल डिबाइवी 	/poets/kanval-dibaivi?lang=hi
कँवल एम ए 	/poets/kanval-ma?lang=hi
कँवल ज़ियाई 	/poets/kanval-ziai?lang=hi
कंवल फ़िरोज़ 	/poets/kanwal-feroz?lang=hi
कंवल सियालकोटी 	/poets/kanwal-siyalkoti?lang=hi
करम हैदरी 	/poets/karam-haidari?lang=hi
करम हैदराबादी 	/poets/karam-hyderabadi?lang=hi
करामत अली करामत 	/poets/karamat-ali-karamat?lang=hi
करामत अली शहीदी 	/poets/karamat-ali-shaheedi?lang=hi
करामत बुख़ारी  	/poets/karamat-bukhari?lang=hi
करन सिंह करन 	/poets/karan-singh-karan?lang=hi
करिमुद्दीन सनअत मुरादाबादी 	/poets/karimuddin-sanat-moradabadi?lang=hi
कर्रार नूरी 	/poets/karrar-noori?lang=hi
कशफ़ी लखनवी 	/poets/kashfi-lucknavi?lang=hi
कशफ़ी मुल्तानी 	/poets/kashfi-multani?lang=hi
काशिफ़ हुसैन ग़ाएर 	/poets/kashif-husain-ghair?lang=hi
काशिफ़ मजीद 	/poets/kashif-majeed?lang=hi
काशिफ़ रफ़ीक़ 	/poets/kashif-rafiq?lang=hi
कश्मीरी लाल ज़ाकिर 	/poets/kashmiri-lal-zakir?lang=hi
कौकब शाहजहाँपुरी 	/poets/kaukab-shahjahanpuri?lang=hi
क़ौसर जायसी 	/poets/kausar-jayasi?lang=hi
कामी शाह 	/poets/kaami-shah?lang=hi
कबीर अतहर 	/poets/kabeer-athar?lang=hi
कबीर अजमल 	/poets/kabir-ajmal?lang=hi
कफ़ील आज़र अमरोहवी 	/poets/kafeel-aazar-amrohvi?lang=hi
कैफ़ अहमद सिद्दीकी 	/poets/kaif-ahmed-siddiqui?lang=hi
कैफ़ अंसारी 	/poets/kaif-ansari?lang=hi
कैफ़ अज़ीमाबादी 	/poets/kaif-azimabadi?lang=hi
कैफ़ भोपाली 	/poets/kaif-bhopali?lang=hi
कैफ़ इक्रामी 	/poets/kaif-ikrami?lang=hi
कैफ़ी आज़मी 	/poets/kaifi-azmi?lang=hi
कैफ़ी हैदराबादी 	/poets/kaifi-hyderabadi?lang=hi
कैफ़ी विजदानी 	/poets/kaifi-wijdani?lang=hi
कैलाश माहिर 	/poets/kailash-mahir?lang=hi
कलीम आजिज़ 	/poets/kaleem-aajiz?lang=hi
कलीम अहमदाबादी 	/poets/kaleem-ahmadabadi?lang=hi
कलीम हैदर शरर 	/poets/kaleem-haider-sharar?lang=hi
कलीम सहसरामी 	/poets/kaleem-sahasrami?lang=hi
कलीम उस्मानी 	/poets/kaleem-usmani?lang=hi
कालीदास गुप्ता रज़ा 	/poets/kalidas-gupta-raza?lang=hi
कलीम अख़्तर 	/poets/kalim-akhtar?lang=hi
कमाल अहमद सिद्दीक़ी 	/poets/kamal-ahmad-siddiqi?lang=hi
कमाल जाफ़री 	/poets/kamal-jafari?lang=hi
कमल उपाध्याय 	/poets/kamal-upadhyay?lang=hi
कामिल अख़्तर 	/poets/kamil-akhtar?lang=hi
कामिल बहज़ादी 	/poets/kamil-bahzadi?lang=hi
कामरान आदिल 	/poets/kamran-adil?lang=hi
कामरान ग़नी सबा 	/poets/kamran-ghani-saba?lang=hi
कामरान नदीम 	/poets/kamran-nadeem?lang=hi
कान्ती मोहन सोज़ 	/poets/kanti-mohan-soz?lang=hi
कँवल डिबाइवी 	/poets/kanval-dibaivi?lang=hi
कँवल एम ए 	/poets/kanval-ma?lang=hi
कँवल ज़ियाई 	/poets/kanval-ziai?lang=hi
कंवल फ़िरोज़ 	/poets/kanwal-feroz?lang=hi
कंवल सियालकोटी 	/poets/kanwal-siyalkoti?lang=hi
करम हैदरी 	/poets/karam-haidari?lang=hi
करम हैदराबादी 	/poets/karam-hyderabadi?lang=hi
करामत अली करामत 	/poets/karamat-ali-karamat?lang=hi
करामत अली शहीदी 	/poets/karamat-ali-shaheedi?lang=hi
करामत बुख़ारी  	/poets/karamat-bukhari?lang=hi
करन सिंह करन 	/poets/karan-singh-karan?lang=hi
करिमुद्दीन सनअत मुरादाबादी 	/poets/karimuddin-sanat-moradabadi?lang=hi
कर्रार नूरी 	/poets/karrar-noori?lang=hi
कशफ़ी लखनवी 	/poets/kashfi-lucknavi?lang=hi
कशफ़ी मुल्तानी 	/poets/kashfi-multani?lang=hi
काशिफ़ हुसैन ग़ाएर 	/poets/kashif-husain-ghair?lang=hi
काशिफ़ मजीद 	/poets/kashif-majeed?lang=hi
काशिफ़ रफ़ीक़ 	/poets/kashif-rafiq?lang=hi
कश्मीरी लाल ज़ाकिर 	/poets/kashmiri-lal-zakir?lang=hi
कौकब शाहजहाँपुरी 	/poets/kaukab-shahjahanpuri?lang=hi
क़ौसर जायसी 	/poets/kausar-jayasi?lang=hi
कौसर महमूद 	/poets/kausar-mahmood?lang=hi
कौसर मज़हरी 	/poets/kausar-mazhari?lang=hi
कौसर  नियाज़ी 	/poets/kausar-niyazi?lang=hi
कौसर सीवानी 	/poets/kausar-siwani?lang=hi
काविश बद्री 	/poets/kavish-badri?lang=hi
काविश बट 	/poets/kavish-bat?lang=hi
